diagnosis,table,column,row,value,repair,extended_diagnosis,file_path,data_type,nullable
organization edmoid error,so,organization_edmoid,1,2516,https://edmo.seadatanet.org/report/2516,organization edmoid should be a list of URIs,/github/workspace/logsheets/filtered/sediment_observatory.csv,EMOBONList,False
organization edmoid error,wo,organization_edmoid,1,2516,https://edmo.seadatanet.org/report/2516,organization edmoid should be a list of URIs,/github/workspace/logsheets/filtered/water_observatory.csv,EMOBONList,False
source_mat_id error,ss,source_mat_id,1,EMOBON_RFormosa_So_1,,source_mat_id should match ^EMOBON_RFormosa_So_210805_micro_1$,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
source_mat_id error,ss,source_mat_id,2,EMOBON_RFormosa_So_2,,source_mat_id should match ^EMOBON_RFormosa_So_210805_micro_2$,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
source_mat_id error,ss,source_mat_id,3,EMOBON_RFormosa_So_3,,source_mat_id should match ^EMOBON_RFormosa_So_210805_micro_3$,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
source_mat_id error,ss,source_mat_id,4,EMOBON_RFormosa_So_4,,source_mat_id should match ^EMOBON_RFormosa_So_210805_micro_4$,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
source_mat_id error,ss,source_mat_id,5,EMOBON_RFormosa_So_5,,source_mat_id should match ^EMOBON_RFormosa_So_210805_micro_blank_1$,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
source_mat_id error,ss,source_mat_id,6,EMOBON_RFormosa_So_6,,source_mat_id should match ^EMOBON_RFormosa_So_211022_micro_1$,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
source_mat_id error,ss,source_mat_id,7,EMOBON_RFormosa_So_7,,source_mat_id should match ^EMOBON_RFormosa_So_211022_micro_2$,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
source_mat_id error,ss,source_mat_id,8,EMOBON_RFormosa_So_8,,source_mat_id should match ^EMOBON_RFormosa_So_211022_micro_3$,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
source_mat_id error,ss,source_mat_id,9,EMOBON_RFormosa_So_9,,source_mat_id should match ^EMOBON_RFormosa_So_211022_micro_4$,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
source_mat_id error,ss,source_mat_id,10,EMOBON_RFormosa_So_10,,source_mat_id should match ^EMOBON_RFormosa_So_211022_micro_blank_1$,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
source_mat_id error,ss,source_mat_id,11,EMOBON_RFormosa_So_11,,source_mat_id should match ^EMOBON_RFormosa_So_211220_micro_1$,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
source_mat_id error,ss,source_mat_id,12,EMOBON_RFormosa_So_12,,source_mat_id should match ^EMOBON_RFormosa_So_211220_micro_2$,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
source_mat_id error,ss,source_mat_id,13,EMOBON_RFormosa_So_13,,source_mat_id should match ^EMOBON_RFormosa_So_211220_micro_3$,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
source_mat_id error,ss,source_mat_id,14,EMOBON_RFormosa_So_14,,source_mat_id should match ^EMOBON_RFormosa_So_211220_micro_4$,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
source_mat_id error,ss,source_mat_id,15,EMOBON_RFormosa_So_15,,source_mat_id should match ^EMOBON_RFormosa_So_211220_micro_blank_1$,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,1,EMOBON_RFormosa_Wa_1,,source_mat_id should match ^EMOBON_RFormosa_Wa_210805_200um_1$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,2,EMOBON_RFormosa_Wa_2,,source_mat_id should match ^EMOBON_RFormosa_Wa_210805_200um_2$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,3,EMOBON_RFormosa_Wa_3,,source_mat_id should match ^EMOBON_RFormosa_Wa_210805_200um_3$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,4,EMOBON_RFormosa_Wa_4,,source_mat_id should match ^EMOBON_RFormosa_Wa_210805_200um_4$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,5,EMOBON_RFormosa_Wa_5,,source_mat_id should match ^EMOBON_RFormosa_Wa_210805_3um_1$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,6,EMOBON_RFormosa_Wa_6,,source_mat_id should match ^EMOBON_RFormosa_Wa_210805_3um_2$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,7,EMOBON_RFormosa_Wa_7,,source_mat_id should match ^EMOBON_RFormosa_Wa_210805_3um_3$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,8,EMOBON_RFormosa_Wa_8,,source_mat_id should match ^EMOBON_RFormosa_Wa_210805_3um_4$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,9,EMOBON_RFormosa_Wa_9,,source_mat_id should match ^EMOBON_RFormosa_Wa_210805_200um_blank_1$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,10,EMOBON_RFormosa_Wa_10,,source_mat_id should match ^EMOBON_RFormosa_Wa_210805_3um_blank_1$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,11,EMOBON_RFormosa_Wa_11,,source_mat_id should match ^EMOBON_RFormosa_Wa_211022_200um_1$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,12,EMOBON_RFormosa_Wa_12,,source_mat_id should match ^EMOBON_RFormosa_Wa_211022_200um_2$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,13,EMOBON_RFormosa_Wa_13,,source_mat_id should match ^EMOBON_RFormosa_Wa_211022_200um_3$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,14,EMOBON_RFormosa_Wa_14,,source_mat_id should match ^EMOBON_RFormosa_Wa_211022_200um_4$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,15,EMOBON_RFormosa_Wa_15,,source_mat_id should match ^EMOBON_RFormosa_Wa_211022_3um_1$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,16,EMOBON_RFormosa_Wa_16,,source_mat_id should match ^EMOBON_RFormosa_Wa_211022_3um_2$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,17,EMOBON_RFormosa_Wa_17,,source_mat_id should match ^EMOBON_RFormosa_Wa_211022_3um_3$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,18,EMOBON_RFormosa_Wa_18,,source_mat_id should match ^EMOBON_RFormosa_Wa_211022_3um_4$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,19,EMOBON_RFormosa_Wa_19,,source_mat_id should match ^EMOBON_RFormosa_Wa_211022_200um_blank_1$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,20,EMOBON_RFormosa_Wa_20,,source_mat_id should match ^EMOBON_RFormosa_Wa_211022_3um_blank_1$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,21,EMOBON_RFormosa_Wa_21,,source_mat_id should match ^EMOBON_RFormosa_Wa_211220_200um_1$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,22,EMOBON_RFormosa_Wa_22,,source_mat_id should match ^EMOBON_RFormosa_Wa_211220_200um_2$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,23,EMOBON_RFormosa_Wa_23,,source_mat_id should match ^EMOBON_RFormosa_Wa_211220_200um_3$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,24,EMOBON_RFormosa_Wa_24,,source_mat_id should match ^EMOBON_RFormosa_Wa_211220_200um_4$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,25,EMOBON_RFormosa_Wa_25,,source_mat_id should match ^EMOBON_RFormosa_Wa_211220_3um_1$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,26,EMOBON_RFormosa_Wa_26,,source_mat_id should match ^EMOBON_RFormosa_Wa_211220_3um_2$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,27,EMOBON_RFormosa_Wa_27,,source_mat_id should match ^EMOBON_RFormosa_Wa_211220_3um_3$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,28,EMOBON_RFormosa_Wa_28,,source_mat_id should match ^EMOBON_RFormosa_Wa_211220_3um_4$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,29,EMOBON_RFormosa_Wa_29,,source_mat_id should match ^EMOBON_RFormosa_Wa_211220_200um_blank_1$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
source_mat_id error,ws,source_mat_id,30,EMOBON_RFormosa_Wa_30,,source_mat_id should match ^EMOBON_RFormosa_Wa_211220_3um_blank_1$,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
membership violation,ss,comm_samp,91,,,"comm_samp must be in ['micro', 'meio', 'macro', 'blank']",/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
membership violation,ss,comm_samp,92,,,"comm_samp must be in ['micro', 'meio', 'macro', 'blank']",/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
membership violation,ss,comm_samp,93,,,"comm_samp must be in ['micro', 'meio', 'macro', 'blank']",/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
membership violation,ss,comm_samp,94,,,"comm_samp must be in ['micro', 'meio', 'macro', 'blank']",/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
